start,end,start [s],end [s],dur [s],speaker
135,55008,0.008,3.438,3.43,SPEAKER_01
72393,87606,4.525,5.475,0.951,SPEAKER_03
91137,109066,5.696,6.817,1.121,SPEAKER_03
119117,166655,7.445,10.416,2.971,SPEAKER_03
179422,183769,11.214,11.486,0.272,SPEAKER_01
223701,259015,13.981,16.188,2.207,SPEAKER_01
257657,258200,16.104,16.138,0.034,SPEAKER_03
259015,264991,16.188,16.562,0.374,SPEAKER_03
287266,298404,17.954,18.65,0.696,SPEAKER_01
298404,298675,18.65,18.667,0.017,SPEAKER_03
298675,300577,18.667,18.786,0.119,SPEAKER_01
300577,301392,18.786,18.837,0.051,SPEAKER_03
303837,311986,18.99,19.499,0.509,SPEAKER_04
331816,347572,20.739,21.723,0.985,SPEAKER_04
384244,404346,24.015,25.272,1.256,SPEAKER_04
404346,405432,25.272,25.34,0.068,SPEAKER_03
405976,422818,25.374,26.426,1.053,SPEAKER_03
446723,476604,27.92,29.788,1.868,SPEAKER_04
496434,527945,31.027,32.997,1.969,SPEAKER_04
527945,560814,32.997,35.051,2.054,SPEAKER_02
571952,601561,35.747,37.598,1.851,SPEAKER_01
601561,601833,37.598,37.615,0.017,SPEAKER_02
617860,641222,38.616,40.076,1.46,SPEAKER_02
643667,648556,40.229,40.535,0.306,SPEAKER_00
648556,656162,40.535,41.01,0.475,SPEAKER_02
677623,707775,42.351,44.236,1.885,SPEAKER_00
711578,739286,44.474,46.205,1.732,SPEAKER_02
751511,755857,46.969,47.241,0.272,SPEAKER_00
755857,764550,47.241,47.784,0.543,SPEAKER_01
777589,778404,48.599,48.65,0.051,SPEAKER_01
778404,781663,48.65,48.854,0.204,SPEAKER_00
781663,781935,48.854,48.871,0.017,SPEAKER_01
781935,782207,48.871,48.888,0.017,SPEAKER_00
782207,783565,48.888,48.973,0.085,SPEAKER_01
783565,784108,48.973,49.007,0.034,SPEAKER_00
784108,797962,49.007,49.873,0.866,SPEAKER_01
884617,914499,55.289,57.156,1.868,SPEAKER_01
