start,end,start [s],end [s],dur [s],speaker
31103,52292,1.944,3.268,1.324,SPEAKER_00
56910,94940,3.557,5.934,2.377,SPEAKER_00
105806,124278,6.613,7.767,1.154,SPEAKER_00
129439,142478,8.09,8.905,0.815,SPEAKER_00
170730,277758,10.671,17.36,6.689,SPEAKER_00
291884,303837,18.243,18.99,0.747,SPEAKER_00
308455,354906,19.278,22.182,2.903,SPEAKER_00
