start,end,start [s],end [s],dur [s],speaker
135,106078,0.008,6.63,6.621,SPEAKER_01
30831,31918,1.927,1.995,0.068,SPEAKER_00
125636,135959,7.852,8.497,0.645,SPEAKER_00
322308,334261,20.144,20.891,0.747,SPEAKER_00
425534,433140,26.596,27.071,0.475,SPEAKER_00
481222,493718,30.076,30.857,0.781,SPEAKER_00
513276,530933,32.08,33.183,1.104,SPEAKER_00
557283,566791,34.83,35.424,0.594,SPEAKER_01
572495,661052,35.781,41.316,5.535,SPEAKER_01
670288,713208,41.893,44.576,2.683,SPEAKER_01
715925,722444,44.745,45.153,0.407,SPEAKER_00
757758,786010,47.36,49.126,1.766,SPEAKER_00
800950,807198,50.059,50.45,0.39,SPEAKER_00
846315,879728,52.895,54.983,2.088,SPEAKER_00
914770,940305,57.173,58.769,1.596,SPEAKER_00
1047062,1153820,65.441,72.114,6.672,SPEAKER_01
1155449,1185331,72.216,74.083,1.868,SPEAKER_01
1201901,1211137,75.119,75.696,0.577,SPEAKER_00
1214940,1258675,75.934,78.667,2.733,SPEAKER_01
1308115,1312733,81.757,82.046,0.289,SPEAKER_00
1365704,1379830,85.357,86.239,0.883,SPEAKER_00
1422478,1430899,88.905,89.431,0.526,SPEAKER_00
1467028,1537928,91.689,96.121,4.431,SPEAKER_01
1533853,1544176,95.866,96.511,0.645,SPEAKER_00
1544719,1575687,96.545,98.48,1.935,SPEAKER_00
1584651,1600135,99.041,100.008,0.968,SPEAKER_01
1589541,1602308,99.346,100.144,0.798,SPEAKER_00
1602308,1621052,100.144,101.316,1.171,SPEAKER_01
1617521,1618064,101.095,101.129,0.034,SPEAKER_00
1633005,1665331,102.063,104.083,2.02,SPEAKER_00
1706893,1735415,106.681,108.463,1.783,SPEAKER_00
1754431,1803870,109.652,112.742,3.09,SPEAKER_00
1760679,1763123,110.042,110.195,0.153,SPEAKER_01
1823701,1835925,113.981,114.745,0.764,SPEAKER_00
1844074,1880475,115.255,117.53,2.275,SPEAKER_00
1887538,1901663,117.971,118.854,0.883,SPEAKER_00
1938879,1964142,121.18,122.759,1.579,SPEAKER_00
1972292,1986960,123.268,124.185,0.917,SPEAKER_00
2056230,2134465,128.514,133.404,4.89,SPEAKER_00
2057045,2064380,128.565,129.024,0.458,SPEAKER_01
2274906,2281969,142.182,142.623,0.441,SPEAKER_00
2313752,2325976,144.61,145.374,0.764,SPEAKER_00
2375687,2375959,148.48,148.497,0.017,SPEAKER_00
2376502,2377045,148.531,148.565,0.034,SPEAKER_00
2470492,2513955,154.406,157.122,2.716,SPEAKER_01
2513955,2526723,157.122,157.92,0.798,SPEAKER_00
2526723,2529983,157.92,158.124,0.204,SPEAKER_01
2544108,2563938,159.007,160.246,1.239,SPEAKER_01
2593005,2633480,162.063,164.593,2.53,SPEAKER_01
2608488,2613650,163.031,163.353,0.323,SPEAKER_00
2642173,2671511,165.136,166.969,1.834,SPEAKER_01
2645432,2654397,165.34,165.9,0.56,SPEAKER_00
2726655,2797555,170.416,174.847,4.431,SPEAKER_00
2779354,2784244,173.71,174.015,0.306,SPEAKER_01
2809507,2829066,175.594,176.817,1.222,SPEAKER_00
2851884,2894533,178.243,180.908,2.666,SPEAKER_00
2895619,2904312,180.976,181.52,0.543,SPEAKER_00
2912190,2919524,182.012,182.47,0.458,SPEAKER_00
2954295,2965432,184.643,185.34,0.696,SPEAKER_00
3002376,3076264,187.649,192.267,4.618,SPEAKER_00
3110764,3127606,194.423,195.475,1.053,SPEAKER_00
3130865,3140101,195.679,196.256,0.577,SPEAKER_00
3165093,3171612,197.818,198.226,0.407,SPEAKER_00
3211544,3226757,200.722,201.672,0.951,SPEAKER_00
3277555,3331884,204.847,208.243,3.396,SPEAKER_01
