start,end,start [s],end [s],dur [s],speaker
12903,47945,0.806,2.997,2.19,SPEAKER_00
67232,134057,4.202,8.379,4.177,SPEAKER_00
173718,192190,10.857,12.012,1.154,SPEAKER_00
231578,332903,14.474,20.806,6.333,SPEAKER_00
340780,409779,21.299,25.611,4.312,SPEAKER_00
413310,465466,25.832,29.092,3.26,SPEAKER_00
483395,576298,30.212,36.019,5.806,SPEAKER_00
