start,end,start [s],end [s],dur [s],speaker
21052,30560,1.316,1.91,0.594,SPEAKER_00
41154,144651,2.572,9.041,6.469,SPEAKER_00
150084,178336,9.38,11.146,1.766,SPEAKER_00
197079,234567,12.317,14.66,2.343,SPEAKER_00
261460,278845,16.341,17.428,1.087,SPEAKER_00
295144,311171,18.447,19.448,1.002,SPEAKER_00
321765,339422,20.11,21.214,1.104,SPEAKER_00
351918,366587,21.995,22.912,0.917,SPEAKER_00
377996,392665,23.625,24.542,0.917,SPEAKER_00
410594,426349,25.662,26.647,0.985,SPEAKER_00
436400,458132,27.275,28.633,1.358,SPEAKER_00
494261,536095,30.891,33.506,2.615,SPEAKER_00
555653,576570,34.728,36.036,1.307,SPEAKER_00
606994,621935,37.937,38.871,0.934,SPEAKER_00
628455,648013,39.278,40.501,1.222,SPEAKER_00
662954,680067,41.435,42.504,1.07,SPEAKER_00
699626,713480,43.727,44.593,0.866,SPEAKER_00
735483,753412,45.968,47.088,1.121,SPEAKER_00
772156,786825,48.26,49.177,0.917,SPEAKER_00
798777,813989,49.924,50.874,0.951,SPEAKER_00
845229,870764,52.827,54.423,1.596,SPEAKER_00
882173,971273,55.136,60.705,5.569,SPEAKER_00
991918,1021256,61.995,63.829,1.834,SPEAKER_00
1034023,1050050,64.626,65.628,1.002,SPEAKER_00
