start,end,start [s],end [s],dur [s],speaker
3938,14533,0.246,0.908,0.662,SPEAKER_01
16434,51205,1.027,3.2,2.173,SPEAKER_01
82988,103633,5.187,6.477,1.29,SPEAKER_01
105534,114770,6.596,7.173,0.577,SPEAKER_01
142750,156876,8.922,9.805,0.883,SPEAKER_01
188930,201697,11.808,12.606,0.798,SPEAKER_01
217724,228590,13.608,14.287,0.679,SPEAKER_01
240000,244617,15.0,15.289,0.289,SPEAKER_01
256298,274770,16.019,17.173,1.154,SPEAKER_01
286179,298132,17.886,18.633,0.747,SPEAKER_01
338336,349473,21.146,21.842,0.696,SPEAKER_01
467640,487198,29.228,30.45,1.222,SPEAKER_01
488556,507572,30.535,31.723,1.188,SPEAKER_01
518166,522512,32.385,32.657,0.272,SPEAKER_00
549134,557555,34.321,34.847,0.526,SPEAKER_01
571952,587979,35.747,36.749,1.002,SPEAKER_01
646655,648013,40.416,40.501,0.085,SPEAKER_00
648285,649371,40.518,40.586,0.068,SPEAKER_00
654533,661867,40.908,41.367,0.458,SPEAKER_01
670288,678438,41.893,42.402,0.509,SPEAKER_00
685229,691477,42.827,43.217,0.39,SPEAKER_01
720543,727334,45.034,45.458,0.424,SPEAKER_00
732224,755585,45.764,47.224,1.46,SPEAKER_01
743633,749609,46.477,46.851,0.374,SPEAKER_00
761290,771069,47.581,48.192,0.611,SPEAKER_00
786825,798234,49.177,49.89,0.713,SPEAKER_00
806926,818064,50.433,51.129,0.696,SPEAKER_01
818607,837079,51.163,52.317,1.154,SPEAKER_01
834091,846044,52.131,52.878,0.747,SPEAKER_00
848488,862614,53.031,53.913,0.883,SPEAKER_01
863972,866417,53.998,54.151,0.153,SPEAKER_01
878370,890050,54.898,55.628,0.73,SPEAKER_00
896570,904991,56.036,56.562,0.526,SPEAKER_01
932971,944108,58.311,59.007,0.696,SPEAKER_01
959864,975348,59.992,60.959,0.968,SPEAKER_00
990560,1003870,61.91,62.742,0.832,SPEAKER_00
