start,end,start [s],end [s],dur [s],speaker
14329,17589,1.791,2.199,0.407,SPEAKER_00
21256,78302,2.657,9.788,7.131,SPEAKER_00
83191,91748,10.399,11.469,1.07,SPEAKER_00
117419,163327,14.677,20.416,5.739,SPEAKER_00
169303,185331,21.163,23.166,2.003,SPEAKER_00
198234,219694,24.779,27.462,2.683,SPEAKER_00
237351,281222,29.669,35.153,5.484,SPEAKER_00
318845,323735,39.856,40.467,0.611,SPEAKER_00
327130,339219,40.891,42.402,1.511,SPEAKER_00
343972,344651,42.997,43.081,0.085,SPEAKER_00
