start,end,start [s],end [s],dur [s],speaker
11816,132699,0.739,8.294,7.555,SPEAKER_00
150084,256027,9.38,16.002,6.621,SPEAKER_00
260101,313616,16.256,19.601,3.345,SPEAKER_00
331001,378811,20.688,23.676,2.988,SPEAKER_00
406791,441290,25.424,27.581,2.156,SPEAKER_00
444278,466825,27.767,29.177,1.409,SPEAKER_00
473073,519796,29.567,32.487,2.92,SPEAKER_00
