start,end,start [s],end [s],dur [s],speaker
407,1062275,0.008,22.131,22.122,SPEAKER_00
1081833,1239932,22.538,25.832,3.294,SPEAKER_01
1208149,1431443,25.17,29.822,4.652,SPEAKER_00
1306757,1412699,27.224,29.431,2.207,SPEAKER_01
