start,end,start [s],end [s],dur [s],speaker
21324,33276,1.333,2.08,0.747,SPEAKER_00
47130,59898,2.946,3.744,0.798,SPEAKER_00
88692,112054,5.543,7.003,1.46,SPEAKER_00
