start,end,start [s],end [s],dur [s],speaker
22410,54736,1.401,3.421,2.02,SPEAKER_00
75110,121290,4.694,7.581,2.886,SPEAKER_00
143022,165297,8.939,10.331,1.392,SPEAKER_00
179422,206315,11.214,12.895,1.681,SPEAKER_00
236468,254668,14.779,15.917,1.138,SPEAKER_00
272597,323667,17.037,20.229,3.192,SPEAKER_00
370390,395653,23.149,24.728,1.579,SPEAKER_00
414668,439388,25.917,27.462,1.545,SPEAKER_00
450526,507300,28.158,31.706,3.548,SPEAKER_00
511918,542071,31.995,33.879,1.885,SPEAKER_00
574940,608081,35.934,38.005,2.071,SPEAKER_00
650458,673820,40.654,42.114,1.46,SPEAKER_00
708047,768081,44.253,48.005,3.752,SPEAKER_00
776502,802037,48.531,50.127,1.596,SPEAKER_00
817521,836808,51.095,52.301,1.205,SPEAKER_00
853378,894397,53.336,55.9,2.564,SPEAKER_00
906078,910967,56.63,56.935,0.306,SPEAKER_00
920475,957962,57.53,59.873,2.343,SPEAKER_00
980237,996536,61.265,62.284,1.019,SPEAKER_00
1005772,1029134,62.861,64.321,1.46,SPEAKER_00
1045976,1068522,65.374,66.783,1.409,SPEAKER_00
1075585,1163599,67.224,72.725,5.501,SPEAKER_00
1171748,1183972,73.234,73.998,0.764,SPEAKER_00
