start,end,start [s],end [s],dur [s],speaker
107707,112054,6.732,7.003,0.272,SPEAKER_00
112054,116943,7.003,7.309,0.306,SPEAKER_01
172903,224787,10.806,14.049,3.243,SPEAKER_01
393752,506213,24.61,31.638,7.029,SPEAKER_00
582003,623565,36.375,38.973,2.598,SPEAKER_00
685772,721358,42.861,45.085,2.224,SPEAKER_00
