start,end,start [s],end [s],dur [s],speaker
3123,21052,0.195,1.316,1.121,SPEAKER_02
46044,76196,2.878,4.762,1.885,SPEAKER_03
121290,132699,7.581,8.294,0.713,SPEAKER_03
172631,186757,10.789,11.672,0.883,SPEAKER_03
234567,256842,14.66,16.053,1.392,SPEAKER_03
324210,337249,20.263,21.078,0.815,SPEAKER_03
441290,456230,27.581,28.514,0.934,SPEAKER_02
636876,649100,39.805,40.569,0.764,SPEAKER_00
820237,833548,51.265,52.097,0.832,SPEAKER_01
