start,end,start [s],end [s],dur [s],speaker
10186,188930,0.637,11.808,11.171,SPEAKER_00
220441,235382,13.778,14.711,0.934,SPEAKER_00
240543,254940,15.034,15.934,0.9,SPEAKER_00
263089,279388,16.443,17.462,1.019,SPEAKER_00
288896,300305,18.056,18.769,0.713,SPEAKER_00
307911,322037,19.244,20.127,0.883,SPEAKER_00
324753,408964,20.297,25.56,5.263,SPEAKER_00
420101,458675,26.256,28.667,2.411,SPEAKER_00
468183,528760,29.261,33.048,3.786,SPEAKER_00
538539,564346,33.659,35.272,1.613,SPEAKER_00
