start,end,start [s],end [s],dur [s],speaker
6926,15348,0.433,0.959,0.526,SPEAKER_00
35721,45772,2.233,2.861,0.628,SPEAKER_00
64516,74838,4.032,4.677,0.645,SPEAKER_00
84617,90594,5.289,5.662,0.374,SPEAKER_02
144651,155789,9.041,9.737,0.696,SPEAKER_00
169915,176706,10.62,11.044,0.424,SPEAKER_02
186757,196264,11.672,12.267,0.594,SPEAKER_00
206315,217453,12.895,13.591,0.696,SPEAKER_00
229134,237826,14.321,14.864,0.543,SPEAKER_02
251952,259830,15.747,16.239,0.492,SPEAKER_00
263361,276129,16.46,17.258,0.798,SPEAKER_00
285908,298404,17.869,18.65,0.781,SPEAKER_01
295959,310628,18.497,19.414,0.917,SPEAKER_00
316876,331816,19.805,20.739,0.934,SPEAKER_00
334804,353820,20.925,22.114,1.188,SPEAKER_01
361154,379626,22.572,23.727,1.154,SPEAKER_00
378811,379354,23.676,23.71,0.034,SPEAKER_01
379626,387232,23.727,24.202,0.475,SPEAKER_01
387232,406519,24.202,25.407,1.205,SPEAKER_00
