start,end,start [s],end [s],dur [s],speaker
80300,94526,3.642,4.287,0.645,SPEAKER_00
127470,213199,5.781,9.669,3.888,SPEAKER_00
248764,272723,11.282,12.368,1.087,SPEAKER_00
301175,321016,13.659,14.559,0.9,SPEAKER_00
349468,364442,15.849,16.528,0.679,SPEAKER_00
374924,422469,17.003,19.16,2.156,SPEAKER_00
456536,473756,20.705,21.486,0.781,SPEAKER_00
523547,533654,23.744,24.202,0.458,SPEAKER_00
593927,608153,26.935,27.581,0.645,SPEAKER_00
683774,692010,31.01,31.384,0.374,SPEAKER_00
706985,749662,32.063,33.998,1.935,SPEAKER_00
789345,804693,35.798,36.494,0.696,SPEAKER_00
875823,889674,39.72,40.348,0.628,SPEAKER_00
936844,950695,42.487,43.115,0.628,SPEAKER_00
998614,1012839,45.289,45.934,0.645,SPEAKER_00
1107928,1121779,50.246,50.874,0.628,SPEAKER_00
1268155,1285376,57.513,58.294,0.781,SPEAKER_00
