,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_BN00142_CraftIm.txt,33.16099431411153,24.170189000000008,17.281056999999997,71.49740119946928,1.1259430000000001,4.658395513580799,6.8891320000000125,28.502598800530727,0.0,0.0
REDLAT_MA463_Fugu.txt,66.94089152036582,31.458126000000007,10.433776,33.16718866215997,0.03399999999999892,0.1080801825258088,12.458126000000016,39.6022509414579,8.566223999999988,27.230560396382117
REDLAT_MA612_Fugu.txt,17.781017946131794,19.889913000000004,17.939642,90.194673048595,1.586357999999999,7.975690994726818,1.8662710000000025,9.38300232886892,0.08399999999999963,0.4223246225360544
REDLAT_BN00162_CraftDe.txt,5.597057390271959,23.469778999999996,22.793581000000003,97.11885655165312,0.6374190000000002,2.7159139419250615,0.6761979999999959,2.8811434483468976,0.0,0.0
REDLAT_SL00279_CraftIm.txt,27.761096965981586,21.453791999999993,15.860222000000006,73.92735978795736,0.36223800000000983,1.6884567539389306,1.3560299999999925,6.320700788000521,4.237539999999996,19.75193942404213
REDLAT_BN00049_CraftIm.txt,20.08866713634697,34.106887,28.492133999999997,83.5377734707949,1.2368659999999938,3.6264406071418764,5.139753000000002,15.069545924845038,0.4750000000000014,1.3926806043600561
REDLAT_LO00728_Fugu.txt,39.54733296608805,24.59754999999999,15.125,61.48986382790158,0.2551249999999949,1.037196793989625,6.144674999999991,24.98084158788169,3.3278750000000024,13.529294584216736
REDLAT_SL00339_Fugu.txt,22.363552213781297,92.70258499999997,71.987997,77.6547892380779,0.017003000000000767,0.018341451859191168,20.714587999999978,22.3452107619221,0.0,0.0
REDLAT_MA351_Fugu.txt,20.052538418907428,33.137654999999995,27.117357,81.83245615901306,0.6246430000000043,1.8849945779205088,5.409297999999996,16.323719949404982,0.6109999999999971,1.8438238915819396
REDLAT_MA422_Fugu.txt,126.39676571200087,48.67074299999998,44.56458699999997,91.56339980262882,57.41208900000002,117.9601655146297,2.668832000000008,5.483442075252496,1.4373240000000045,2.953158122118672
REDLAT_BN00105_CraftDe.txt,17.870185505943333,27.983469999999997,23.383885999999997,83.56321070975115,0.40111400000000064,1.433396215694482,2.7995839999999994,10.004420466797004,1.8000000000000007,6.4323688234518475
REDLAT_MA485_CraftIm.txt,9.908373212348273,12.094498,11.729565000000001,96.98265277318662,0.8334349999999988,6.8910259855349,0.36493299999999884,3.017347226813373,0.0,0.0
REDLAT_MA246_Fugu.txt,22.73968459808902,59.72874399999998,50.26380799999999,84.15346554081232,4.117192000000023,6.893150138901339,9.464935999999993,15.846534459187684,0.0,0.0
REDLAT_MA777_Fugu.txt,14.47679612065107,38.846931000000005,33.24907,85.5899530390187,0.0259299999999989,0.06674915966977905,5.597861,14.410046960981292,0.0,0.0
REDLAT_BE00160_Fugu.txt,13.340391053680545,43.782787,38.275996,87.42247495574003,0.334004,0.7628660094205516,5.506791000000008,12.57752504425999,0.0,0.0
REDLAT_MA540_CraftIm.txt,26.217556223310716,24.160219,19.287000000000006,79.82957439251692,1.461000000000002,6.047130615827621,4.873218999999997,20.170425607483097,0.0,0.0
REDLAT_MA458_CraftIm.txt,7.656745045068542,35.080455,34.831217,99.28952460850351,2.4367829999999993,6.946269653572051,0.24923800000000007,0.7104753914964902,0.0,0.0
REDLAT_LO00511_Fugu.txt,34.07431295336106,117.38766399999996,78.73531200000002,67.07290128884416,1.3466879999999928,1.1472142422052058,38.65235199999995,32.92709871115586,0.0,0.0
REDLAT_SL00425_CraftIm.txt,24.89644481725886,50.58221,38.53701900000001,76.18690247025586,0.5479809999999959,1.083347287514713,11.570190999999996,22.874032194322854,0.4750000000000014,0.9390653354212902
