,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_CU365_Semantic.txt,97.16805806923631,32.512637,23.684899999999995,72.84828972808326,22.76416100000001,70.01634779731958,3.4567980000000045,10.632167424623246,5.370938999999996,16.51954284729349
REDLAT_CU024_Phonological2.txt,89.76041161412516,39.241802,15.791172000000003,40.240690272072634,11.772972999999997,30.001101886197777,19.414774999999985,49.47472850507727,4.035855000000012,10.284581222850093
REDLAT_CU367_Semantic.txt,26.450812681957576,49.70560700000001,49.09903500000001,98.77967087294597,12.540964999999996,25.230483554903564,0.6065719999999973,1.2203291270540106,0.0,0.0
REDLAT_CU356_CraftIm.txt,90.80243350349689,11.341836999999998,7.917398999999998,69.8070250877349,6.874226000000003,60.60945859123178,1.4860630000000017,13.102489482083035,1.938374999999999,17.090485430182074
REDLAT_CU411_CraftIm.txt,54.43163946411945,0.950585,0.6265830000000001,65.9155151827559,0.19341699999999995,20.34715464687534,0.3240019999999999,34.08448481724411,0.0,0.0
REDLAT_CU008_Semantic.txt,65.79255730457835,43.501498000000005,35.514988,81.64083912696523,20.634237999999996,47.433396431543564,4.495736000000012,10.334669394603404,3.490773999999997,8.024491478431377
REDLAT_CU482_Fugu.txt,35.5660152384152,29.44151300000001,28.18473400000001,95.73126897384654,9.214393999999995,31.297284212261754,0.8959070000000011,3.043005975949676,0.3608720000000005,1.225725050203773
REDLAT_CU577_CraftDe.txt,82.4255932669407,7.579556,6.746031,89.00298381593856,5.413969,71.42857708287926,0.8335249999999998,10.99701618406144,0.0,0.0
REDLAT_CU117_Fugu.txt,31.022682501109234,28.650456000000002,24.661158,86.07597030916367,4.898842000000001,17.0986528102729,3.9892980000000007,13.924029690836335,0.0,0.0
REDLAT_CU443_Phonological.txt,141.83753719334342,28.127680999999995,17.61086500000001,62.6104405834239,29.378793999999996,104.4479777767673,3.966474999999996,14.101677987602306,6.550340999999989,23.287881428973794
REDLAT_CU311_Semantic2.txt,119.07491625829245,27.763346,18.591336000000005,66.96360013666943,23.88717099999999,86.03851639496187,3.1705169999999967,11.419794285602306,6.001492999999998,21.61660557772827
REDLAT_CU140_Fugu.txt,20.153418644053687,27.016925000000004,23.022791,85.21617837707288,1.4506999999999994,5.369597021126569,0.08762500000000273,0.3243337278391331,3.906509,14.459487895087983
REDLAT_CU192_CraftIm.txt,47.14516952245455,34.449979,32.258787000000005,93.63949684845964,14.050308999999999,40.78466637091418,1.900287999999996,5.516078834184474,0.2909039999999976,0.8444243173558904
REDLAT_CU090_Semantic.txt,55.958225889393034,57.81580899999999,50.79700299999998,87.86005744553363,25.33389500000002,43.818283334926655,1.7897040000000126,3.095527038288114,5.229101999999987,9.044415516178262
REDLAT_CU384_Semantic2.txt,213.07139574146638,19.777229999999996,18.498805,93.53587433629484,40.861195,206.6072700777612,1.2784249999999973,6.464125663705168,0.0,0.0
REDLAT_CU396_Fugu.txt,121.33123255132621,10.721086999999999,9.271973,86.48351608377024,11.558913000000002,107.81474863509645,0.0,0.0,1.4491139999999998,13.516483916229763
REDLAT_CU650_CraftDe.txt,40.113519617608496,16.232789000000004,13.490739000000005,83.10795513944032,3.769492999999997,23.22147475704881,2.2422819999999977,13.813288646824628,0.49976800000000043,3.0787562137350535
REDLAT_CU415_Phonological.txt,153.1962795423834,23.957698,23.597698,98.49735145672176,36.342302,151.69363099910515,0.36,1.5026485432782397,0.0,0.0
REDLAT_CU305_Fugu.txt,92.96183052254234,14.279550999999998,12.058033,84.44266209770883,11.053014000000001,77.40449262025118,0.41256499999999896,2.8892014881980463,1.808952999999999,12.668136414093128
