,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_CU577_CraftDe.txt,82.4255932669407,7.579556,6.746031,89.00298381593856,5.413969,71.42857708287926,0.8335249999999998,10.99701618406144,0.0,0.0
REDLAT_LO00778_CraftDe.txt,65.12316551774127,16.445512,14.600833999999999,88.78309170307375,8.865160000000003,53.906257220815036,1.410672,8.577853945806003,0.4340060000000001,2.639054351120233
REDLAT_BN00115_CraftDe.txt,14.456818047408282,17.92346,17.706148999999996,98.78756110706301,2.373851000000002,13.244379154471302,0.21731100000000225,1.2124388929369792,0.0,0.0
REDLAT_CU650_CraftDe.txt,40.113519617608496,16.232789000000004,13.490739000000005,83.10795513944032,3.769492999999997,23.22147475704881,2.2422819999999977,13.813288646824628,0.49976800000000043,3.0787562137350535
REDLAT_MA611_CraftDe.txt,107.26908492229063,4.860997,3.2443609999999996,66.74270730880927,3.5977109999999994,74.0117922310999,0.8587080000000005,17.665264965191305,0.7579280000000006,15.592027725999431
REDLAT_MA589_CraftDe.txt,47.49563670951869,23.78422900000001,23.423879000000007,98.48492040671151,10.936120999999991,45.9805571162302,0.36035000000000394,1.5150795932884928,0.0,0.0
REDLAT_BE00145_CraftDe.txt,26.2294360316642,17.991542000000003,16.396231,91.13299460379771,3.1237689999999985,17.36243063546192,1.5953109999999995,8.867005396202279,0.0,0.0
REDLAT_CU447_CraftDe.txt,17.748354145974126,18.630905000000002,17.242113,92.54576200136277,1.9178870000000003,10.294116147336911,1.388792000000001,7.454237998637214,0.0,0.0
REDLAT_CU282_CraftDe.txt,66.08422762795716,11.945914,7.798027999999999,65.27778452113415,3.746479,31.362012149091314,2.212393000000001,18.520081427005092,1.935493000000001,16.202134051860753
REDLAT_MA478_CraftDe.txt,15.864572656607395,8.796391999999997,8.200440999999998,93.2250518166994,0.7995590000000006,9.089624473306792,0.5959509999999995,6.774948183300603,0.0,0.0
REDLAT_CU147_CraftDe.txt,87.82481199652136,19.315866000000007,17.418762,90.17851956521129,15.067018999999991,78.00333156173265,1.5028849999999983,7.780572716750043,0.39421900000000676,2.0409077180386666
REDLAT_BN00119_CraftDe.txt,30.411204507228483,7.840915999999998,5.456398999999999,69.58879549277151,0.0,0.0,1.2909159999999993,16.46384172461482,1.0936009999999996,13.947362782613663
REDLAT_BN00152_CraftDe.txt,23.15621243446344,23.721875999999998,22.090488,93.1228541958486,3.861699999999999,16.279066630312034,0.7035759999999995,2.965937432604401,0.9278120000000001,3.9112083715470067
REDLAT_AF192_CraftDe.txt,61.98101507051946,26.934838000000003,25.510175999999998,94.71070885965601,15.269824,56.69172393017548,1.424662000000006,5.289291140343988,0.0,0.0
REDLAT_CU233_CraftDe.txt,71.57208523885116,12.975256999999997,9.990877999999999,76.99946135941663,6.302283000000003,48.571546598267794,0.49753999999999987,3.8345290578830156,2.486838999999998,19.166009582700354
REDLAT_CU315_CraftDe.txt,56.89008265471445,26.547548000000006,18.993059000000002,71.54355272283526,7.548432999999994,28.433635377549717,1.0159810000000005,3.8270238742952842,6.538508000000002,24.62942340286945
REDLAT_MA364_CraftDe.txt,31.381797305532526,15.293559999999998,13.277083,86.81486194188928,2.782917000000001,18.1966592474218,2.0164769999999983,13.185138058110724,0.0,0.0
REDLAT_CU575_CraftDe.txt,1763.3158205481707,52.786578,34.79570700000001,65.91771681051196,912.8032099999999,1729.2335373586823,13.539787999999996,25.6500582401837,4.451082999999996,8.43222494930434
REDLAT_MA690_CraftDe.txt,81.23441694301945,40.928667000000004,24.625062999999994,60.1658075011336,16.944560000000003,41.40022444415305,14.973227000000012,36.58371527223208,1.3303769999999986,3.2504772266343256
