start,end,start [s],end [s],dur [s],speaker
135,101460,0.008,6.341,6.333,SPEAKER_01
104991,172903,6.562,10.806,4.244,SPEAKER_01
175348,221799,10.959,13.862,2.903,SPEAKER_01
230764,263089,14.423,16.443,2.02,SPEAKER_01
366315,404346,22.895,25.272,2.377,SPEAKER_01
458947,505670,28.684,31.604,2.92,SPEAKER_01
545874,560000,34.117,35.0,0.883,SPEAKER_01
627368,654261,39.211,40.891,1.681,SPEAKER_00
776502,800407,48.531,50.025,1.494,SPEAKER_01
