start,end,start [s],end [s],dur [s],speaker
25670,36264,1.604,2.267,0.662,SPEAKER_00
53921,64516,3.37,4.032,0.662,SPEAKER_00
72122,82173,4.508,5.136,0.628,SPEAKER_00
104719,117215,6.545,7.326,0.781,SPEAKER_00
155517,168285,9.72,10.518,0.798,SPEAKER_00
212835,243803,13.302,15.238,1.935,SPEAKER_00
297317,315517,18.582,19.72,1.138,SPEAKER_00
354363,363327,22.148,22.708,0.56,SPEAKER_00
416570,425534,26.036,26.596,0.56,SPEAKER_00
451612,467096,28.226,29.194,0.968,SPEAKER_00
487741,509202,30.484,31.825,1.341,SPEAKER_00
537724,554295,33.608,34.643,1.036,SPEAKER_00
564617,580373,35.289,36.273,0.985,SPEAKER_00
637419,649100,39.839,40.569,0.73,SPEAKER_00
668115,679252,41.757,42.453,0.696,SPEAKER_00
818607,833005,51.163,52.063,0.9,SPEAKER_00
855823,868319,53.489,54.27,0.781,SPEAKER_00
936774,955246,58.548,59.703,1.154,SPEAKER_00
969371,977792,60.586,61.112,0.526,SPEAKER_00
1008217,1020169,63.014,63.761,0.747,SPEAKER_00
