start,end,start [s],end [s],dur [s],speaker
22139,115042,1.384,7.19,5.806,SPEAKER_00
119932,135959,7.496,8.497,1.002,SPEAKER_00
152801,232122,9.55,14.508,4.958,SPEAKER_00
244074,249235,15.255,15.577,0.323,SPEAKER_00
260645,283191,16.29,17.699,1.409,SPEAKER_00
298404,335619,18.65,20.976,2.326,SPEAKER_00
365229,424176,22.827,26.511,3.684,SPEAKER_00
433412,467911,27.088,29.244,2.156,SPEAKER_00
481765,491816,30.11,30.739,0.628,SPEAKER_00
