start,end,start [s],end [s],dur [s],speaker
135,11001,0.008,0.688,0.679,SPEAKER_01
36808,83803,2.301,5.238,2.937,SPEAKER_01
92224,118845,5.764,7.428,1.664,SPEAKER_01
130797,138947,8.175,8.684,0.509,SPEAKER_01
158234,184312,9.89,11.52,1.63,SPEAKER_01
192190,201426,12.012,12.589,0.577,SPEAKER_00
210933,278845,13.183,17.428,4.244,SPEAKER_01
410322,420101,25.645,26.256,0.611,SPEAKER_01
528760,538539,33.048,33.659,0.611,SPEAKER_01
547504,589881,34.219,36.868,2.649,SPEAKER_01
579558,581731,36.222,36.358,0.136,SPEAKER_00
624108,667843,39.007,41.74,2.733,SPEAKER_01
668930,778404,41.808,48.65,6.842,SPEAKER_01
677079,678438,42.317,42.402,0.085,SPEAKER_00
678709,682784,42.419,42.674,0.255,SPEAKER_00
705874,718913,44.117,44.932,0.815,SPEAKER_00
725704,758302,45.357,47.394,2.037,SPEAKER_00
792529,856366,49.533,53.523,3.99,SPEAKER_01
831918,851477,51.995,53.217,1.222,SPEAKER_00
857724,906893,53.608,56.681,3.073,SPEAKER_01
959864,965297,59.992,60.331,0.34,SPEAKER_01
