start,end,start [s],end [s],dur [s],speaker
135,270696,0.008,16.919,16.91,SPEAKER_02
450526,465738,28.158,29.109,0.951,SPEAKER_02
495891,553752,30.993,34.61,3.616,SPEAKER_02
573039,631714,35.815,39.482,3.667,SPEAKER_02
633344,634974,39.584,39.686,0.102,SPEAKER_02
673820,714023,42.114,44.626,2.513,SPEAKER_02
716196,721086,44.762,45.068,0.306,SPEAKER_02
721629,747164,45.102,46.698,1.596,SPEAKER_02
888421,909337,55.526,56.834,1.307,SPEAKER_01
1052495,1073412,65.781,67.088,1.307,SPEAKER_00
