start,end,start [s],end [s],dur [s],speaker
4821,14736,0.603,1.842,1.239,SPEAKER_00
18539,26960,2.317,3.37,1.053,SPEAKER_00
34838,58607,4.355,7.326,2.971,SPEAKER_00
66213,75721,8.277,9.465,1.188,SPEAKER_00
87809,92563,10.976,11.57,0.594,SPEAKER_00
109269,153548,13.659,19.194,5.535,SPEAKER_00
168217,227164,21.027,28.396,7.368,SPEAKER_00
