start,end,start [s],end [s],dur [s],speaker
23769,63157,1.486,3.947,2.462,SPEAKER_00
52020,53921,3.251,3.37,0.119,SPEAKER_01
71035,87062,4.44,5.441,1.002,SPEAKER_00
141663,160135,8.854,10.008,1.154,SPEAKER_00
373650,382071,23.353,23.879,0.526,SPEAKER_00
484482,495348,30.28,30.959,0.679,SPEAKER_00
510016,636876,31.876,39.805,7.929,SPEAKER_00
723259,787368,45.204,49.211,4.007,SPEAKER_00
857453,916943,53.591,57.309,3.718,SPEAKER_00
997079,1041358,62.317,65.085,2.767,SPEAKER_00
1076400,1101935,67.275,68.871,1.596,SPEAKER_00
1186146,1202988,74.134,75.187,1.053,SPEAKER_00
1252427,1272258,78.277,79.516,1.239,SPEAKER_00
1353752,1402376,84.61,87.649,3.039,SPEAKER_00
1423565,1451001,88.973,90.688,1.715,SPEAKER_00
1488760,1570797,93.048,98.175,5.127,SPEAKER_00
1583837,1616434,98.99,101.027,2.037,SPEAKER_00
1658539,1719660,103.659,107.479,3.82,SPEAKER_00
1723735,1743565,107.733,108.973,1.239,SPEAKER_00
1787028,1821799,111.689,113.862,2.173,SPEAKER_00
1826417,1842444,114.151,115.153,1.002,SPEAKER_00
1879660,1902207,117.479,118.888,1.409,SPEAKER_00
1914702,1997283,119.669,124.83,5.161,SPEAKER_00
1939151,1942410,121.197,121.401,0.204,SPEAKER_01
2007606,2017385,125.475,126.087,0.611,SPEAKER_00
2056774,2086383,128.548,130.399,1.851,SPEAKER_00
2135823,2143701,133.489,133.981,0.492,SPEAKER_00
