start,end,start [s],end [s],dur [s],speaker
29202,47674,1.825,2.98,1.154,SPEAKER_00
132699,144651,8.294,9.041,0.747,SPEAKER_00
150084,209575,9.38,13.098,3.718,SPEAKER_00
221799,245976,13.862,15.374,1.511,SPEAKER_00
262546,282105,16.409,17.632,1.222,SPEAKER_00
290797,416027,18.175,26.002,7.827,SPEAKER_00
425263,438302,26.579,27.394,0.815,SPEAKER_00
