start,end,start [s],end [s],dur [s],speaker
22410,142478,1.401,8.905,7.504,SPEAKER_00
158777,176434,9.924,11.027,1.104,SPEAKER_00
179151,216366,11.197,13.523,2.326,SPEAKER_00
238641,256298,14.915,16.019,1.104,SPEAKER_00
266078,303293,16.63,18.956,2.326,SPEAKER_00
317962,352190,19.873,22.012,2.139,SPEAKER_00
357351,371205,22.334,23.2,0.866,SPEAKER_00
381528,416027,23.846,26.002,2.156,SPEAKER_00
426893,451069,26.681,28.192,1.511,SPEAKER_00
456230,472801,28.514,29.55,1.036,SPEAKER_00
