start,end,start [s],end [s],dur [s],speaker
13989,26213,0.874,1.638,0.764,SPEAKER_00
60169,83531,3.761,5.221,1.46,SPEAKER_00
383972,392393,23.998,24.525,0.526,SPEAKER_00
412495,431782,25.781,26.986,1.205,SPEAKER_01
479864,480679,29.992,30.042,0.051,SPEAKER_01
480679,490730,30.042,30.671,0.628,SPEAKER_00
576298,631171,36.019,39.448,3.43,SPEAKER_00
635246,641765,39.703,40.11,0.407,SPEAKER_00
716196,724617,44.762,45.289,0.526,SPEAKER_00
