start,end,start [s],end [s],dur [s],speaker
4753,15891,0.297,0.993,0.696,SPEAKER_00
55551,139219,3.472,8.701,5.229,SPEAKER_00
149269,368760,9.329,23.048,13.718,SPEAKER_00
450254,464108,28.141,29.007,0.866,SPEAKER_01
466010,478505,29.126,29.907,0.781,SPEAKER_01
