start,end,start [s],end [s],dur [s],speaker
29745,262275,1.859,16.392,14.533,SPEAKER_02
340237,360339,21.265,22.521,1.256,SPEAKER_02
370390,377181,23.149,23.574,0.424,SPEAKER_00
426893,463565,26.681,28.973,2.292,SPEAKER_02
605093,637691,37.818,39.856,2.037,SPEAKER_02
693106,722716,43.319,45.17,1.851,SPEAKER_02
777589,799864,48.599,49.992,1.392,SPEAKER_01
