,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_BE00160_Fugu.txt,13.340391053680545,43.782787,38.275996,87.42247495574003,0.334004,0.7628660094205516,5.506791000000008,12.57752504425999,0.0,0.0
REDLAT_BE00134_Fugu.txt,19.68387514525421,42.836113,34.53186399999999,80.61390630844585,0.12755800000000228,0.2977814537000644,6.543671000000003,15.276061579163366,1.7605779999999998,4.110032112390776
REDLAT_BE00149_Fugu.txt,35.37448743169092,36.860209,27.549318000000003,74.7399940135988,3.728219000000006,10.114481445289705,4.611427999999996,12.510585601942724,4.6994630000000015,12.749420384458487
REDLAT_BE00145_Fugu.txt,8.6851272072178,46.809608000000004,43.435067000000004,92.79092232517733,0.6909330000000038,1.4760495323951521,3.3745409999999962,7.209077674822648,0.0,0.0
REDLAT_BE00161_Fugu.txt,14.620391201286226,57.01106,49.11590999999999,86.15154673496686,0.4400900000000061,0.7719379362530816,7.895150000000005,13.848453265033145,0.0,0.0
REDLAT_BE00156_Fugu.txt,8.847764009950723,95.17736899999997,87.10214999999998,91.51561018670311,0.3458499999999969,0.3633741966538253,7.701218999999999,8.091439258002605,0.3739999999999952,0.3929505552942899
REDLAT_BE00132_Fugu.txt,7.147760969246061,39.88576299999999,37.259912,93.41657071973277,0.2250880000000013,0.5643316889788503,2.625850999999985,6.583429280267211,0.0,0.0
REDLAT_BE00183_Fugu.txt,7.520186245899994,22.085210999999994,21.357681000000003,96.70580462192554,0.9333189999999967,4.2259908678255185,0.7275299999999956,3.294195378074476,0.0,0.0
REDLAT_BE00130_Fugu.txt,37.61227229638353,70.20365000000001,44.07306199999998,62.77887545733017,0.2746000000000208,0.3911477537136898,23.90925000000003,34.0569899143421,2.22133800000001,3.1641346283277434
REDLAT_BE00184_Fugu.txt,15.840010047429285,64.58965599999999,54.53032399999998,84.42578483464905,0.1716760000000015,0.2657948820783339,10.059332000000008,15.57421516535095,0.0,0.0
REDLAT_BE00172_Fugu.txt,23.027296552912834,59.864079000000004,46.078999999999986,76.97270344708717,0.0,0.0,13.785079000000017,23.027296552912834,0.0,0.0
REDLAT_BE00131_Fugu.txt,48.76182811155571,7.822782999999996,4.299421999999998,54.960261584656,0.29117100000000207,3.722089696211722,1.8829539999999971,24.07012951784548,1.6404069999999997,20.969608897498503
REDLAT_BE00216_Fugu.txt,30.00803230756154,44.591170999999996,32.373581,72.60087652777723,1.1633430000000127,2.608908835338755,11.867513999999995,26.61404429141364,0.3500760000000014,0.7850791808091369
TOTAL,19.043280660018443,631.519459,519.983287,82.33844255937646,8.725851000000048,1.3817232193948987,100.49031000000004,15.91246454370934,11.045862000000007,1.7490928969142037
