,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_LO00608_CraftDe.txt,5.513245868099069,18.023846999999996,17.224574,95.56546945832376,0.194426,1.0787153264228222,0.7992729999999977,4.434530541676247,0.0,0.0
REDLAT_LO00778_CraftDe.txt,17.677449020741946,16.445512,14.351602999999997,87.26759616848656,0.8132379999999986,4.945045189228518,0.5007500000000014,3.0449036794962745,1.593159,9.687500152017158
REDLAT_LO00911_CraftDe.txt,35.20945965195766,10.565209000000003,7.359839999999998,69.66109236457126,0.5145839999999957,4.870552016528926,2.370793000000006,22.439622349165127,0.8345759999999984,7.899285286263606
REDLAT_LO00866_CraftDe.txt,11.927270363910528,35.78876699999998,32.355149,90.40587791135698,0.8350050000000033,2.333148275267499,1.717771999999984,4.799751832746809,1.715846000000001,4.7943702558962205
REDLAT_LO00698_CraftDe.txt,7.64355643338994,25.312798000000004,23.582,93.1623600046111,0.204,0.8059164380010457,1.7307980000000005,6.837639995388895,0.0,0.0
REDLAT_LO00749_CraftDe.txt,40.64546171297073,7.593603,4.818074000000002,63.44911631540393,0.3109259999999985,4.094578028374653,0.8225289999999985,10.831867296723289,1.9529999999999994,25.719016387872788
REDLAT_LO00583_CraftDe.txt,30.08316972493245,39.482997000000005,28.582768000000012,72.39259978162247,0.9775079999999985,2.4757695065549314,8.236504999999996,20.86089108179907,2.663723999999995,6.746509136578449
REDLAT_LO00894_CraftDe.txt,39.74924744996582,22.128429,13.822010000000002,62.46268092506703,0.48946499999999915,2.2119283750328553,4.025893999999997,18.19331141853765,4.280525,19.34400765639531
REDLAT_LO00526_CraftDe.txt,9.837016162192889,9.545424999999998,9.438719999999998,98.88213463517863,0.832280000000001,8.71915079737153,0.10670499999999938,1.117865364821361,0.0,0.0
REDLAT_LO00661_CraftDe.txt,31.37681182146535,9.565650000000002,7.7476270000000005,80.99425548708136,1.1833729999999996,12.37106730854672,0.6640230000000011,6.941744680183793,1.154,12.063999832734835
REDLAT_LO00633_CraftDe.txt,7.906175801503215,29.397917,28.019333000000003,95.31060653038786,0.9456669999999998,3.216782331891065,1.378584,4.68939346961215,0.0,0.0
REDLAT_LO00793_CraftDe.txt,5.6737113044882665,20.608204,20.151977,97.78618748145155,0.7130229999999995,3.4598987859398105,0.4562270000000037,2.213812518548456,0.0,0.0
REDLAT_LO00845_CraftDe.txt,69.73614643045856,6.303989000000001,3.50763,55.64143592255632,1.5997999999999994,25.377582353014876,1.0437890000000012,16.557595516108943,1.7525700000000004,27.800968561334734
REDLAT_LO00487_CraftDe.txt,28.70175379105576,28.310385000000018,26.942404000000018,95.16791806257669,6.757595999999987,23.86967185363245,1.3679810000000003,4.832081937423315,0.0,0.0
REDLAT_LO00554_CraftDe.txt,6.43505982347622,11.72533,11.232398999999997,95.79601597566976,0.2616010000000015,2.2310757991459647,0.4929310000000028,4.203984024330256,0.0,0.0
REDLAT_LO01035_CraftDe.txt,53.30343798364531,45.213274999999996,22.70229700000001,50.211573923808906,1.589252000000016,3.515011907454207,11.574527,25.599842081777975,10.936450999999987,24.188583994413122
REDLAT_LO00827_CraftDe.txt,62.049544652680375,8.853791000000001,3.3775270000000024,38.14780583819972,0.01747299999999896,0.19735049088010953,2.743263999999997,30.984060951969575,2.733000000000001,30.86813320983069
REDLAT_LO00881_CraftDe.txt,5.611059635295877,23.496471000000003,22.422035,95.42724522333587,0.24396500000000007,1.0383048586317496,1.0744360000000017,4.572754776664128,0.0,0.0
TOTAL,24.217186113365727,368.361599,297.63796699999995,80.80048729509396,18.483181999999996,5.017673408459712,41.10678099999998,11.159355674313916,29.61685099999998,8.0401570305921
