,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
REDLAT_MA669_CraftDe.txt,14.676108203185056,40.017639000000024,35.913378000000016,89.74387019683994,1.7687709999999832,4.419978400025005,2.5504100000000087,6.373214571704261,1.5538509999999945,3.882915231455793
REDLAT_MA503_CraftDe.txt,11.906998250803142,26.172583,23.709107000000003,90.5875702065784,0.6528929999999988,2.4945684573815234,2.4634760000000013,9.412429793421618,0.0,0.0
REDLAT_MA245_CraftDe.txt,31.60624965159375,27.948693999999993,19.470409999999994,69.66482941922081,0.35525000000000173,1.2710790708145498,2.378943999999997,8.511825275270457,6.0993400000000015,21.82334530550874
REDLAT_MA482_CraftDe.txt,133.89353844326678,3.9405210000000004,3.1580000000000004,80.14168684800816,4.493582000000001,114.03522529127494,0.5561030000000005,14.112423204951842,0.22641799999999979,5.745889947039992
REDLAT_MA721_CraftDe.txt,15.991335706053961,15.451461,14.962282999999998,96.83409873021067,1.9817170000000013,12.825434436264644,0.4891780000000008,3.1659012697893147,0.0,0.0
REDLAT_MA478_CraftDe.txt,15.694048196124042,8.796391999999999,8.266441,93.97535944282612,0.8505590000000005,9.669407638950158,0.5299509999999987,6.024640557173882,0.0,0.0
REDLAT_MA221_CraftDe.txt,28.85071066990753,21.326005000000006,16.39934699999999,76.89835484892734,1.226046000000002,5.749065518834876,2.6200510000000063,12.28570939564164,2.3066070000000067,10.815935755431015
REDLAT_MA609_CraftDe.txt,19.488752952914357,8.403139,6.930236000000002,82.47199052639736,0.1647640000000008,1.9607434793117287,1.472902999999997,17.528009473602626,0.0,0.0
REDLAT_MA801_CraftDe.txt,49.47405734705978,7.374188000000001,3.7724390000000003,51.157347764933576,0.04656100000000052,0.6314051119933546,3.2617490000000005,44.23197510017374,0.3400000000000001,4.610677134892683
REDLAT_MA243_CraftDe.txt,40.08742425185194,8.582058000000002,6.766603,78.84592483527842,1.6248709999999988,18.933349087130367,0.833929000000003,9.717121464338774,0.9815259999999988,11.436953700382805
REDLAT_MA589_CraftDe.txt,13.812829501431423,23.78422900000001,20.800977000000003,87.4570161597418,0.3020230000000037,1.2698456611732236,2.9832520000000056,12.542983840258199,0.0,0.0
REDLAT_MA367_CraftDe.txt,26.78196980224694,32.523081999999995,25.106979999999993,77.19741935896481,1.294220000000005,3.9793891612117367,3.34130200000001,10.273632738742322,4.074799999999994,12.528947902292886
REDLAT_MA453_CraftDe.txt,11.500462352234406,16.447417,16.208444,98.54704845143767,1.6525560000000004,10.047510803672091,0.23897300000000143,1.4529515485623148,0.0,0.0
REDLAT_MA617_CraftDe.txt,43.966414000606754,7.898171999999998,5.6537169999999985,71.58260164503888,1.228088000000002,15.54901564564563,2.149259999999999,27.212119462579437,0.09519500000000036,1.205278892381685
REDLAT_MA411_CraftDe.txt,11.806609846496967,25.962025,24.080894999999998,92.75430171567896,1.184105000000002,4.560911562175916,1.8811300000000024,7.24569828432105,0.0,0.0
REDLAT_MA357_CraftDe.txt,22.694214798023147,48.09724900000001,38.08772999999997,79.18899893837995,0.9057740000000045,1.8832137364031034,9.20302300000003,19.134198298950587,0.8064960000000081,1.6768027626694573
REDLAT_MA455_CraftDe.txt,85.50194868070109,2.1037310000000002,0.30500000000000005,14.498051319298902,0.0,0.0,1.798731,85.5019486807011,0.0,0.0
REDLAT_MA364_CraftDe.txt,19.024765979928794,15.293559999999998,13.899998000000002,90.88791622094531,1.5160020000000007,9.9126822008741,0.9855619999999974,6.444294199650033,0.408,2.6677895794046647
REDLAT_MA525_CraftDe.txt,7.229270238228993,15.113946,14.251659,94.29475929052545,0.23034100000000002,1.5240295287544365,0.8622870000000011,5.705240709474555,0.0,0.0
