start,end,start [s],end [s],dur [s],speaker
135,34363,0.008,2.148,2.139,SPEAKER_00
46315,72122,2.895,4.508,1.613,SPEAKER_00
82716,130254,5.17,8.141,2.971,SPEAKER_00
142750,162037,8.922,10.127,1.205,SPEAKER_00
167198,240000,10.45,15.0,4.55,SPEAKER_00
248692,298675,15.543,18.667,3.124,SPEAKER_00
300848,340237,18.803,21.265,2.462,SPEAKER_00
444006,445636,27.75,27.852,0.102,SPEAKER_00
