start,end,start [s],end [s],dur [s],speaker
28115,72937,1.757,4.559,2.801,SPEAKER_00
97928,104176,6.121,6.511,0.39,SPEAKER_00
127266,166926,7.954,10.433,2.479,SPEAKER_00
166926,174804,10.433,10.925,0.492,SPEAKER_01
174804,175891,10.925,10.993,0.068,SPEAKER_00
175891,176977,10.993,11.061,0.068,SPEAKER_01
207674,220441,12.98,13.778,0.798,SPEAKER_01
282920,344312,17.683,21.52,3.837,SPEAKER_01
350288,377996,21.893,23.625,1.732,SPEAKER_01
380441,400000,23.778,25.0,1.222,SPEAKER_01
