start,end,start [s],end [s],dur [s],speaker
29473,75110,1.842,4.694,2.852,SPEAKER_01
90865,98743,5.679,6.171,0.492,SPEAKER_01
126451,145195,7.903,9.075,1.171,SPEAKER_01
316332,404074,19.771,25.255,5.484,SPEAKER_01
463565,464380,28.973,29.024,0.051,SPEAKER_01
734397,749609,45.9,46.851,0.951,SPEAKER_01
793887,805297,49.618,50.331,0.713,SPEAKER_01
805297,805568,50.331,50.348,0.017,SPEAKER_00
898743,909066,56.171,56.817,0.645,SPEAKER_00
