start,end,start [s],end [s],dur [s],speaker
21052,65602,1.316,4.1,2.784,SPEAKER_01
160679,187843,10.042,11.74,1.698,SPEAKER_01
232393,259830,14.525,16.239,1.715,SPEAKER_01
388047,406519,24.253,25.407,1.154,SPEAKER_00
434499,452699,27.156,28.294,1.138,SPEAKER_00
485025,511375,30.314,31.961,1.647,SPEAKER_00
