start,end,start [s],end [s],dur [s],speaker
18064,161222,1.129,10.076,8.947,SPEAKER_00
186485,402716,11.655,25.17,13.514,SPEAKER_00
423089,444278,26.443,27.767,1.324,SPEAKER_00
