start,end,start [s],end [s],dur [s],speaker
12088,28658,0.756,1.791,1.036,SPEAKER_01
76468,113955,4.779,7.122,2.343,SPEAKER_01
119660,125365,7.479,7.835,0.357,SPEAKER_00
125365,141120,7.835,8.82,0.985,SPEAKER_01
183225,197623,11.452,12.351,0.9,SPEAKER_01
350831,366587,21.927,22.912,0.985,SPEAKER_01
685229,699898,42.827,43.744,0.917,SPEAKER_01
774872,808556,48.43,50.535,2.105,SPEAKER_01
975891,984312,60.993,61.52,0.526,SPEAKER_01
