start,end,start [s],end [s],dur [s],speaker
407,143022,0.008,2.98,2.971,SPEAKER_00
182139,445365,3.795,9.278,5.484,SPEAKER_00
473073,664584,9.856,13.846,3.99,SPEAKER_00
702071,858539,14.626,17.886,3.26,SPEAKER_00
869134,933514,18.107,19.448,1.341,SPEAKER_00
956332,1155178,19.924,24.066,4.143,SPEAKER_00
1169847,1220373,24.372,25.424,1.053,SPEAKER_00
1257860,1411884,26.205,29.414,3.209,SPEAKER_00
1455891,1542275,30.331,32.131,1.8,SPEAKER_00
1595246,1615619,33.234,33.659,0.424,SPEAKER_00
