start,end,start [s],end [s],dur [s],speaker
17996,36061,2.25,4.508,2.258,SPEAKER_00
42308,53310,5.289,6.664,1.375,SPEAKER_00
59015,70831,7.377,8.854,1.477,SPEAKER_00
80882,85365,10.11,10.671,0.56,SPEAKER_00
142003,161426,17.75,20.178,2.428,SPEAKER_00
152869,157894,19.109,19.737,0.628,SPEAKER_01
158030,158845,19.754,19.856,0.102,SPEAKER_01
164957,187911,20.62,23.489,2.869,SPEAKER_01
