start,end,start [s],end [s],dur [s],speaker
31103,42784,1.944,2.674,0.73,SPEAKER_01
83803,91409,5.238,5.713,0.475,SPEAKER_01
95212,100101,5.951,6.256,0.306,SPEAKER_01
119117,130526,7.445,8.158,0.713,SPEAKER_01
364414,379083,22.776,23.693,0.917,SPEAKER_01
484753,496706,30.297,31.044,0.747,SPEAKER_01
620577,640679,38.786,40.042,1.256,SPEAKER_01
918030,929168,57.377,58.073,0.696,SPEAKER_00
