start,end,start [s],end [s],dur [s],speaker
135,26485,0.008,1.655,1.647,SPEAKER_00
35993,118030,2.25,7.377,5.127,SPEAKER_00
132156,186757,8.26,11.672,3.413,SPEAKER_00
193548,292699,12.097,18.294,6.197,SPEAKER_00
302207,475517,18.888,29.72,10.832,SPEAKER_00
