start,end,start [s],end [s],dur [s],speaker
31918,126994,1.995,7.937,5.942,SPEAKER_00
133514,221256,8.345,13.829,5.484,SPEAKER_00
230220,282376,14.389,17.649,3.26,SPEAKER_00
296502,351918,18.531,21.995,3.463,SPEAKER_00
357351,465195,22.334,29.075,6.74,SPEAKER_00
471443,527945,29.465,32.997,3.531,SPEAKER_00
534465,546960,33.404,34.185,0.781,SPEAKER_00
