start,end,start [s],end [s],dur [s],speaker
55280,70220,3.455,4.389,0.934,SPEAKER_00
89779,103633,5.611,6.477,0.866,SPEAKER_00
109066,131612,6.817,8.226,1.409,SPEAKER_00
156876,167470,9.805,10.467,0.662,SPEAKER_00
235653,396740,14.728,24.796,10.068,SPEAKER_01
