start,end,start [s],end [s],dur [s],speaker
135,33276,0.008,2.08,2.071,SPEAKER_01
58811,72393,3.676,4.525,0.849,SPEAKER_00
72393,360882,4.525,22.555,18.031,SPEAKER_01
72937,94397,4.559,5.9,1.341,SPEAKER_00
