start,end,start [s],end [s],dur [s],speaker
135,47402,0.008,2.963,2.954,SPEAKER_01
151714,179694,9.482,11.231,1.749,SPEAKER_02
218268,229949,13.642,14.372,0.73,SPEAKER_00
