start,end,start [s],end [s],dur [s],speaker
11273,47674,0.705,2.98,2.275,SPEAKER_01
49032,182954,3.065,11.435,8.37,SPEAKER_01
185670,211477,11.604,13.217,1.613,SPEAKER_01
226689,238370,14.168,14.898,0.73,SPEAKER_01
247334,277758,15.458,17.36,1.902,SPEAKER_01
293514,301392,18.345,18.837,0.492,SPEAKER_00
301392,313616,18.837,19.601,0.764,SPEAKER_01
323938,363056,20.246,22.691,2.445,SPEAKER_01
378539,383972,23.659,23.998,0.34,SPEAKER_00
383972,390220,23.998,24.389,0.39,SPEAKER_01
465466,474431,29.092,29.652,0.56,SPEAKER_01
497792,510016,31.112,31.876,0.764,SPEAKER_01
524957,534465,32.81,33.404,0.594,SPEAKER_01
627368,642037,39.211,40.127,0.917,SPEAKER_01
724346,766994,45.272,47.937,2.666,SPEAKER_01
833820,849303,52.114,53.081,0.968,SPEAKER_01
855008,856638,53.438,53.54,0.102,SPEAKER_01
904176,904448,56.511,56.528,0.017,SPEAKER_00
904448,929168,56.528,58.073,1.545,SPEAKER_01
