start,end,start [s],end [s],dur [s],speaker
7741,140305,0.484,8.769,8.285,SPEAKER_01
177792,198981,11.112,12.436,1.324,SPEAKER_01
268522,281833,16.783,17.615,0.832,SPEAKER_01
310356,327470,19.397,20.467,1.07,SPEAKER_01
358166,385059,22.385,24.066,1.681,SPEAKER_01
450797,472529,28.175,29.533,1.358,SPEAKER_01
487741,501324,30.484,31.333,0.849,SPEAKER_01
573582,592054,35.849,37.003,1.154,SPEAKER_01
644753,673548,40.297,42.097,1.8,SPEAKER_01
701256,702886,43.829,43.93,0.102,SPEAKER_00
702886,720814,43.93,45.051,1.121,SPEAKER_01
720814,721629,45.051,45.102,0.051,SPEAKER_00
721629,721901,45.102,45.119,0.017,SPEAKER_01
721901,722173,45.119,45.136,0.017,SPEAKER_00
752597,763191,47.037,47.699,0.662,SPEAKER_00
781663,802308,48.854,50.144,1.29,SPEAKER_00
