start,end,start [s],end [s],dur [s],speaker
31918,51205,1.995,3.2,1.205,SPEAKER_00
57724,85976,3.608,5.374,1.766,SPEAKER_00
100101,109609,6.256,6.851,0.594,SPEAKER_00
141120,208760,8.82,13.048,4.228,SPEAKER_00
218268,225059,13.642,14.066,0.424,SPEAKER_00
248149,278845,15.509,17.428,1.919,SPEAKER_00
314702,324210,19.669,20.263,0.594,SPEAKER_00
368488,377996,23.031,23.625,0.594,SPEAKER_00
398370,429337,24.898,26.834,1.935,SPEAKER_00
439388,442376,27.462,27.649,0.187,SPEAKER_00
456230,496162,28.514,31.01,2.496,SPEAKER_00
482580,493718,30.161,30.857,0.696,SPEAKER_01
525772,613242,32.861,38.328,5.467,SPEAKER_00
650186,658064,40.637,41.129,0.492,SPEAKER_00
663497,664040,41.469,41.503,0.034,SPEAKER_00
695551,699083,43.472,43.693,0.221,SPEAKER_00
718641,733039,44.915,45.815,0.9,SPEAKER_00
740645,765636,46.29,47.852,1.562,SPEAKER_01
764278,788455,47.767,49.278,1.511,SPEAKER_00
862614,896842,53.913,56.053,2.139,SPEAKER_00
915585,925093,57.224,57.818,0.594,SPEAKER_00
985942,1000611,61.621,62.538,0.917,SPEAKER_01
1004957,1031578,62.81,64.474,1.664,SPEAKER_01
1054668,1061188,65.917,66.324,0.407,SPEAKER_01
1088624,1121494,68.039,70.093,2.054,SPEAKER_01
1135076,1177181,70.942,73.574,2.632,SPEAKER_01
1186960,1190764,74.185,74.423,0.238,SPEAKER_01
