start,end,start [s],end [s],dur [s],speaker
20237,82988,1.265,5.187,3.922,SPEAKER_02
78641,107707,4.915,6.732,1.817,SPEAKER_01
109881,121018,6.868,7.564,0.696,SPEAKER_02
131069,131884,8.192,8.243,0.051,SPEAKER_02
131884,139762,8.243,8.735,0.492,SPEAKER_03
139762,160135,8.735,10.008,1.273,SPEAKER_01
170730,180780,10.671,11.299,0.628,SPEAKER_03
264448,277758,16.528,17.36,0.832,SPEAKER_00
310084,319864,19.38,19.992,0.611,SPEAKER_00
