start,end,start [s],end [s],dur [s],speaker
8013,40611,0.501,2.538,2.037,SPEAKER_00
70220,86247,4.389,5.39,1.002,SPEAKER_00
134601,143293,8.413,8.956,0.543,SPEAKER_00
167198,184584,10.45,11.537,1.087,SPEAKER_00
231578,268522,14.474,16.783,2.309,SPEAKER_00
