start,end,start [s],end [s],dur [s],speaker
27300,40339,1.706,2.521,0.815,SPEAKER_01
114499,119660,7.156,7.479,0.323,SPEAKER_01
125636,151171,7.852,9.448,1.596,SPEAKER_01
183225,194363,11.452,12.148,0.696,SPEAKER_01
204414,251137,12.776,15.696,2.92,SPEAKER_01
270152,303293,16.885,18.956,2.071,SPEAKER_01
335891,349473,20.993,21.842,0.849,SPEAKER_01
368760,383701,23.048,23.981,0.934,SPEAKER_01
411409,418743,25.713,26.171,0.458,SPEAKER_01
527945,634431,32.997,39.652,6.655,SPEAKER_00
