start,end,start [s],end [s],dur [s],speaker
135,30016,0.008,1.876,1.868,SPEAKER_00
37079,118030,2.317,7.377,5.059,SPEAKER_00
139490,240271,8.718,15.017,6.299,SPEAKER_00
250594,277758,15.662,17.36,1.698,SPEAKER_00
379626,408964,23.727,25.56,1.834,SPEAKER_00
