start,end,start [s],end [s],dur [s],speaker
46587,52020,2.912,3.251,0.34,SPEAKER_01
70220,94668,4.389,5.917,1.528,SPEAKER_01
80000,100101,5.0,6.256,1.256,SPEAKER_00
154159,173989,9.635,10.874,1.239,SPEAKER_01
