start,end,start [s],end [s],dur [s],speaker
23769,243803,1.486,15.238,13.752,SPEAKER_01
256842,281561,16.053,17.598,1.545,SPEAKER_01
294601,351646,18.413,21.978,3.565,SPEAKER_01
356536,380441,22.284,23.778,1.494,SPEAKER_01
404346,466553,25.272,29.16,3.888,SPEAKER_01
483123,496977,30.195,31.061,0.866,SPEAKER_01
521969,565161,32.623,35.323,2.699,SPEAKER_01
588794,613514,36.8,38.345,1.545,SPEAKER_00
622478,635246,38.905,39.703,0.798,SPEAKER_01
637691,654804,39.856,40.925,1.07,SPEAKER_01
664040,682512,41.503,42.657,1.154,SPEAKER_01
687130,702614,42.946,43.913,0.968,SPEAKER_01
717283,733310,44.83,45.832,1.002,SPEAKER_01
738743,762920,46.171,47.683,1.511,SPEAKER_01
767809,787640,47.988,49.228,1.239,SPEAKER_01
814261,875382,50.891,54.711,3.82,SPEAKER_01
881901,905806,55.119,56.613,1.494,SPEAKER_01
919932,944108,57.496,59.007,1.511,SPEAKER_01
928896,929439,58.056,58.09,0.034,SPEAKER_00
964210,969915,60.263,60.62,0.357,SPEAKER_01
