start,end,start [s],end [s],dur [s],speaker
18336,67232,1.146,4.202,3.056,participant
71307,92767,4.457,5.798,1.341,participant
103089,129439,6.443,8.09,1.647,participant
129711,145466,8.107,9.092,0.985,participant
163123,237555,10.195,14.847,4.652,participant
266349,296502,16.647,18.531,1.885,participant
313344,372020,19.584,23.251,3.667,participant
395925,433955,24.745,27.122,2.377,participant
457045,461663,28.565,28.854,0.289,participant
