start,end,start [s],end [s],dur [s],speaker
6112,109066,0.382,6.817,6.435,participant
122920,143565,7.683,8.973,1.29,participant
154431,219354,9.652,13.71,4.058,participant
225331,268794,14.083,16.8,2.716,participant
278845,292971,17.428,18.311,0.883,participant
303565,335348,18.973,20.959,1.986,participant
352461,429066,22.029,26.817,4.788,participant
444821,471443,27.801,29.465,1.664,participant
