start,end,start [s],end [s],dur [s],speaker
32733,43870,2.046,2.742,0.696,participant
179694,193276,11.231,12.08,0.849,participant
387775,404074,24.236,25.255,1.019,participant
908794,920475,56.8,57.53,0.73,participant
