start,end,start [s],end [s],dur [s],speaker
41426,52835,2.589,3.302,0.713,participant
85976,95483,5.374,5.968,0.594,participant
132971,152801,8.311,9.55,1.239,participant
153073,174804,9.567,10.925,1.358,participant
288353,315517,18.022,19.72,1.698,participant
361969,394838,22.623,24.677,2.054,participant
465195,514634,29.075,32.165,3.09,participant
675721,691477,42.233,43.217,0.985,participant
