start,end,start [s],end [s],dur [s],speaker
135,8556,0.008,0.535,0.526,SPEAKER_00
63972,168013,3.998,10.501,6.503,SPEAKER_00
175348,250594,10.959,15.662,4.703,SPEAKER_00
264448,332631,16.528,20.789,4.261,SPEAKER_00
337249,461663,21.078,28.854,7.776,SPEAKER_00
