start,end,start [s],end [s],dur [s],speaker
135,4753,0.008,0.297,0.289,SPEAKER_01
19694,51205,1.231,3.2,1.969,SPEAKER_01
63429,95483,3.964,5.968,2.003,SPEAKER_01
102818,171544,6.426,10.722,4.295,SPEAKER_01
191646,341052,11.978,21.316,9.338,SPEAKER_01
369032,409235,23.065,25.577,2.513,SPEAKER_00
424991,481222,26.562,30.076,3.514,SPEAKER_00
517079,526587,32.317,32.912,0.594,SPEAKER_00
