start,end,start [s],end [s],dur [s],speaker
97385,111511,6.087,6.969,0.883,SPEAKER_00
124550,142750,7.784,8.922,1.138,SPEAKER_00
176434,186213,11.027,11.638,0.611,SPEAKER_00
187028,188930,11.689,11.808,0.119,SPEAKER_00
189202,189745,11.825,11.859,0.034,SPEAKER_00
